heading,outcome,channel,time_center,aligned_firing_rate,aligned_sem,unaligned_firing_rate,unaligned_sem,n_trials,peak_rate_aligned,peak_rate_unaligned,peak_latency_aligned,peak_latency_unaligned
135,success,2,0.25500000000000067,6.9676963509909084,0.6738511934295724,21.65377796828696,7.491512951763531,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.2650000000000007,6.9676963509909084,0.6738511934295724,21.785919198237153,7.884203972663331,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.2750000000000007,6.9676963509909084,0.6738511934295724,21.89334100037267,8.533230658548309,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.2850000000000007,5.5678338730682215,0.7411574365123351,21.509915183035194,9.044528241203242,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.2950000000000007,4.214516705992997,1.0364370174534219,20.470579457453614,9.109221841311312,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.3050000000000007,4.548946206317578,0.9598626297708206,19.04215785037491,8.654504355194325,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.3150000000000007,5.3029668581533995,0.847306543098722,17.672976629424564,7.849424571611065,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.32500000000000073,5.3029668581533995,0.847306543098722,16.656506155973958,6.9413982149153,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.33500000000000074,5.3029668581533995,0.847306543098722,16.022328869500637,6.09043645306337,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.34500000000000075,5.3034129694371455,0.8470739488673847,15.664796385239443,5.391371424072639,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.35500000000000076,6.840556042275463,0.8913338455382163,15.493277899780901,5.002837006524465,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.36500000000000077,8.218624023615169,1.134805858145509,15.45564960195412,5.053051254523852,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.3750000000000008,8.237062336820522,1.1238918006194851,15.46210881994575,5.3555981821558545,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.3850000000000008,8.285773183179609,1.0959041627065622,15.35124495563805,5.491441728663394,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.3950000000000008,8.392690733554717,1.0391793945878605,14.974089836364477,5.190824342315515,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.4050000000000008,8.588368867653717,0.9552560769047427,14.325889123291235,4.537390062582386,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.4150000000000008,8.884364467405078,0.8903539864619202,13.59024375941654,3.8630167372968547,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.4250000000000008,9.096252202971016,0.9335850586312897,13.041644174953676,3.4250359138382254,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.43500000000000083,11.384979209969762,1.3464008634538114,12.861308335084686,3.261580389522684,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.44500000000000084,12.8971213951991,1.7709207840033385,13.020463839233834,3.403328044894974,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.45500000000000085,11.154847639261172,1.3038525308093967,13.321523037007836,3.8475900921050434,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.46500000000000086,8.758883598332678,0.8615536221840558,13.57165860539724,4.382947839413859,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.47500000000000087,6.720659055890447,0.7607412623419598,13.716801466285125,4.7813899226636,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.4850000000000009,4.745994500115459,0.9937999650053854,13.814593657556076,4.982807400099675,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.4950000000000009,5.732887383651184,0.8113132105868291,13.876657272775319,5.024268090696112,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.5050000000000009,7.612099734348001,0.7177606482602099,13.778071444475158,4.913829170651033,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.5150000000000009,7.612099734348001,0.7177606482602099,13.345195357175543,4.635703452020391,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.5250000000000009,7.612099734348001,0.7177606482602099,12.55049632523414,4.231663641045816,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.5350000000000009,7.612099734348001,0.7177606482602099,11.610844976895512,3.7937055489314386,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.5450000000000009,7.612099734348001,0.7177606482602099,10.92698228167408,3.380143841759208,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.5550000000000009,7.612099734348001,0.7177606482602099,10.916247469123922,3.0405053043840207,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.565000000000001,10.310317310398696,0.9772488608008131,11.849836818956248,2.941387717390682,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.575000000000001,14.229837307190941,1.3244859169729402,13.731009257003448,3.26781253031601,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.585000000000001,14.229837307190941,1.3244859169729402,16.269265858179413,3.9426600759652795,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.595000000000001,18.8963655602918,1.8132928040150185,18.96864307732041,4.7175807072763325,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.605000000000001,22.190424104905123,2.6838755602757307,21.29773998037614,5.425090956635991,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.615000000000001,26.52455707620857,2.9473205724033598,22.84349523477285,6.011233827616836,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.625000000000001,23.29514148376489,3.0227206386788295,23.405512990790864,6.393425106927073,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.635000000000001,19.043507495991847,2.901079548297002,23.058664061703336,6.412309313673459,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.645000000000001,16.57476398335636,2.3602436112206537,22.188485889918567,6.047131094420538,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.655000000000001,15.590287974151822,1.7042352813907038,21.38094890638973,5.667280129919354,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.665000000000001,15.507595001202853,1.4862277451426398,21.105189048802387,5.847370720968318,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.675000000000001,12.208046866310463,1.1326807412971664,21.36013351736103,6.578724688784739,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.685000000000001,10.029579836806318,0.9783450457543469,21.62921659993988,7.216878118505278,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.6950000000000011,10.029579836806318,0.9783450457543469,21.248444490044108,7.2744167094839876,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7050000000000011,10.029579836806318,0.9783450457543469,19.920525846143832,6.756329914347415,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7150000000000011,10.029579836806318,0.9783450457543469,17.953715410346703,6.033136645563496,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7250000000000011,9.706926210987687,0.9497548592667509,16.05312060013084,5.545799684523491,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7350000000000011,5.6236480759582435,0.5885058945529107,14.841006512131308,5.521218651395015,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7450000000000011,3.1433561005369755,0.5723032235270421,14.48438458949465,5.8527439764558755,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7550000000000011,4.800868420442986,0.4808094541663238,14.665515710370242,6.214883222673213,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7650000000000011,8.012753176745663,0.8235219500282068,14.870250151456375,6.24431799396401,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7750000000000011,7.717658529264976,0.9097587702702963,14.749471012014803,5.723383360709066,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7850000000000011,8.837060441127617,1.1330329734922682,14.305901637924372,4.7419376270942974,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.7950000000000012,9.710607240857364,1.2663410034689828,13.812231092780932,3.7031651849754184,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8050000000000012,11.249016226081473,1.5585175971333585,13.566108693085036,3.0910047587830394,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8150000000000012,15.342427056778384,2.3262656502328687,13.678369162874668,3.0107530909734415,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8250000000000012,17.986554760590312,3.441424416221739,14.034873495557717,3.203396597908333,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8350000000000012,13.709440283026963,2.778627676941151,14.425957569660357,3.59427154975376,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8450000000000012,9.752639654183477,2.155925726572813,14.700154831411448,4.192092889644016,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8550000000000012,8.03483371219976,1.4897071105471138,14.836726683549998,4.7962033809698355,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8650000000000012,7.403629513384423,1.072884164622051,14.920854171515346,5.183932322650701,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8750000000000012,5.1313603136463355,1.0413418776932948,15.06346631430335,5.326363161619107,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8850000000000012,5.91062572086063,0.9585773166470498,15.325766360973512,5.329843419216247,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.8950000000000012,7.105947319408618,0.9576237262644524,15.676815981771988,5.288136556802364,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9050000000000012,8.285594265583686,1.1684252432274371,16.00396583668834,5.230570447845486,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9150000000000013,8.867678043279746,1.374275636824028,16.153723098705527,5.139379781594609,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9250000000000013,10.094340907639404,1.7189506323413375,15.982201988679677,4.965426328096807,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9350000000000013,11.224422409161415,2.162722415740932,15.410793658388412,4.6586084834619435,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9450000000000013,12.57369631959444,2.5862790888206835,14.487664840104458,4.22213284970598,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9550000000000013,12.904442388210496,2.542486472850784,13.41108265332029,3.7559326094229943,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9650000000000013,12.584059403600152,2.690791861560681,12.459520888391557,3.477498644559153,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9750000000000013,11.941162709653469,3.269100762700897,11.844079038169903,3.607317691709831,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9850000000000013,12.176088986497994,3.8587367752308315,11.58384577245493,4.051671224373091,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
135,success,2,0.9950000000000013,11.529419765218535,4.424772524150487,11.529419765218535,4.424772524150487,13,26.52455707620857,24.572700100703656,0.615000000000001,0.1750000000000006
0,failure,0,-0.495,2.5709986408001875,2.2473159679982246,2.5709986408001875,2.2473159679982246,8,16.90316315074214,17.151045228441532,-0.12499999999999967,0.7850000000000011
0,failure,0,-0.485,2.5475649237988427,2.225438919471742,2.678562531527642,2.218979218409742,8,16.90316315074214,17.151045228441532,-0.12499999999999967,0.7850000000000011
0,failure,0,-0.475,2.4162731840987544,2.102885339971871,2.825456126850157,2.1084307812391243,8,16.90316315074214,17.151045228441532,-0.12499999999999967,0.7850000000000011
0,failure,0,-0.46499999999999997,2.1049229525778106,1.8123970725862544,2.9382508845866875,1.9248796563091173,8,16.90316315074214,17.151045228441532,-0.12499999999999967,0.7850000000000011
